2012;03.06.2012;10:40:39;1017.5;8.808;67.4;17.6
2012;03.06.2012;11:00:39;1017.5;8.669;64.7;18
2012;03.06.2012;11:20:40;1017.4;8.78;62.7;18.7
2012;03.06.2012;11:40:39;1017.4;8.819;58.8;19.8
2012;03.06.2012;12:00:41;1017.3;8.447;56;19.9
2012;03.06.2012;12:20:40;1017.2;8.716;53.3;21.2
2012;03.06.2012;12:40:41;1017;8.749;52.2;21.6
2012;03.06.2012;13:00:39;1016.8;9.065;52.1;22.2
2012;03.06.2012;13:20:41;1016.6;9.261;53.2;22.2
2012;03.06.2012;13:40:39;1016.4;8.571;46.1;23.3
2012;03.06.2012;14:00:39;1016.1;7.514;38.8;24
2012;03.06.2012;14:20:39;1015.8;7.626;39.6;23.9
2012;03.06.2012;14:40:40;1015.6;8.081;40.2;24.6
2012;03.06.2012;15:00:40;1015.3;8.089;41.2;24.2
2012;03.06.2012;15:20:39;1015;7.152;35.4;24.7
2012;03.06.2012;15:40:39;1014.7;8.568;41.8;24.9
2012;03.06.2012;16:00:39;1014.5;9.56;46;25.1
2012;03.06.2012;16:20:39;1014.3;7.406;34.5;25.7
2012;03.06.2012;16:40:43;1014.1;7.728;36.4;25.5
2012;03.06.2012;17:00:40;1013.9;8.027;36.9;25.9
2012;03.06.2012;17:20:39;1013.7;8.652;40.2;25.7
2012;03.06.2012;17:40:39;1013.5;8.882;41;25.8
2012;03.06.2012;18:00:39;1013.2;10.471;48.2;25.8
2012;03.06.2012;18:20:39;1012.9;10.082;46.7;25.7
2012;03.06.2012;18:40:39;1012.6;10.119;47.7;25.4
2012;03.06.2012;19:00:39;1012.5;9.507;43.8;25.8
2012;03.06.2012;19:20:39;1012.4;7.624;34.4;26.2
2012;03.06.2012;19:40:39;1012.4;8.221;37.5;26
2012;03.06.2012;20:00:39;1012.3;8.332;38;26
2012;03.06.2012;20:20:39;1012.4;8.386;38.7;25.8
2012;03.06.2012;20:40:39;1012.4;9.407;46;24.8
2012;03.06.2012;21:00:39;1012.6;8.243;39.2;25.3
2012;03.06.2012;21:20:39;1012.6;8.691;42.3;24.9
2012;03.06.2012;21:40:39;1012.7;9.252;47.2;24.1
2012;03.06.2012;22:00:39;1012.8;9.475;50.1;23.5
2012;03.06.2012;22:20:39;1013.4;8.072;45.2;22.6
2012;03.06.2012;22:40:39;1013.9;10.092;59.9;21.6
2012;03.06.2012;23:00:39;1014.4;10.696;76.4;18.6
2012;03.06.2012;23:20:39;1015.2;10.775;77.5;18.5
2012;03.06.2012;23:40:39;1016.4;10.68;77.4;18.4
2012;04.06.2012;00:00:39;1017.2;10.496;81.1;17.4
2012;04.06.2012;00:20:39;1017.7;10.296;82.7;16.8
2012;04.06.2012;00:40:39;1018;10.23;85.4;16.2
2012;04.06.2012;01:00:40;1018.2;10.077;84.7;16.1
2012;04.06.2012;01:20:39;1018.5;10.171;85.5;16.1
2012;04.06.2012;01:40:39;1018.7;9.775;81.2;16.3
2012;04.06.2012;02:00:39;1018.7;9.937;85.2;15.8
2012;04.06.2012;02:20:39;1018.6;9.72;82.3;16
2012;04.06.2012;02:40:39;1018.6;9.932;85.7;15.7
2012;04.06.2012;03:00:39;1018.4;9.828;84.8;15.7
2012;04.06.2012;03:20:39;1018.3;9.822;84.2;15.8
2012;04.06.2012;03:40:39;1018.2;9.745;80.4;16.4
2012;04.06.2012;04:00:39;1018.1;9.833;83.2;16
2012;04.06.2012;04:20:39;1018.1;9.364;76.8;16.5
2012;04.06.2012;04:40:39;1018;9.758;81;16.3
2012;04.06.2012;05:00:39;1017.8;9.924;83.4;16.1
2012;04.06.2012;05:20:39;1017.7;9.801;82.9;16
2012;04.06.2012;05:40:39;1017.5;10.088;84.2;16.2
2012;04.06.2012;06:00:39;1017.4;9.695;82;16
2012;04.06.2012;06:20:39;1017.4;9.606;82.3;15.8
2012;04.06.2012;06:40:39;1017.4;9.606;82.3;15.8
2012;04.06.2012;07:00:39;1017.4;9.323;78.4;16.1
2012;04.06.2012;07:20:39;1017.5;9.25;78.8;15.9
2012;04.06.2012;07:40:39;1017.7;9.475;82.8;15.5
2012;04.06.2012;08:00:39;1017.9;9.598;85.5;15.2
2012;04.06.2012;08:20:38;1018;9.686;87.4;15
2012;04.06.2012;08:40:39;1018.1;9.798;88.4;15
2012;04.06.2012;09:00:39;1018.1;9.766;87;15.2
2012;04.06.2012;09:20:39;1018.2;9.96;85.9;15.7
2012;04.06.2012;09:40:39;1018.4;10.135;89.1;15.4
2012;04.06.2012;10:00:39;1018.6;10.141;88.6;15.5
2012;04.06.2012;10:20:39;1018.6;10.059;87.9;15.5
2012;04.06.2012;10:40:39;1018.7;10.159;88.2;15.6
2012;04.06.2012;11:00:38;1018.8;9.965;84.9;15.9
2012;04.06.2012;11:20:39;1019;9.952;85.9;15.7
2012;04.06.2012;11:40:39;1019.1;10.069;85.8;15.9
2012;04.06.2012;12:00:39;1019.2;9.709;80.7;16.3
2012;04.06.2012;12:20:39;1019.2;9.763;78.6;16.8
2012;04.06.2012;12:40:39;1019.3;9.241;74;16.9
2012;04.06.2012;13:00:39;1019.4;9.162;72;17.2
2012;04.06.2012;13:20:39;1019.6;8.971;72.8;16.7
2012;04.06.2012;13:40:39;1019.7;9.023;73.7;16.6
2012;04.06.2012;14:00:39;1019.8;8.893;72.2;16.7
2012;04.06.2012;14:20:38;1019.8;8.837;72.2;16.6
2012;04.06.2012;14:40:39;1019.7;9.04;72.9;16.8
2012;04.06.2012;15:00:38;1019.5;8.76;67.6;17.5
2012;04.06.2012;15:20:39;1019.4;8.997;66.4;18.2
2012;04.06.2012;15:40:39;1019.3;8.765;63.9;18.4
2012;04.06.2012;16:00:39;1019.3;8.708;62.3;18.7
2012;04.06.2012;16:20:39;1019.2;8.67;60.5;19.1
2012;04.06.2012;16:40:39;1019.2;8.5;58.6;19.3
2012;04.06.2012;17:00:39;1019.3;8.35;58.3;19.1
2012;04.06.2012;17:20:39;1019.4;8.358;58;19.2
2012;04.06.2012;17:40:39;1019.4;8.354;58.7;19
2012;04.06.2012;18:00:39;1019.3;8.782;59.4;19.6
2012;04.06.2012;18:20:39;1019.3;8.391;57.5;19.4
2012;04.06.2012;18:40:39;1019.1;8.46;57.6;19.5
2012;04.06.2012;19:00:39;1019.1;7.975;54;19.6
2012;04.06.2012;19:20:39;1019.1;7.452;52.1;19.1
2012;04.06.2012;19:40:39;1019.2;7.415;52.5;18.9
2012;04.06.2012;20:00:39;1019.3;7.577;53.3;19
2012;04.06.2012;20:20:38;1019.4;7.561;54.2;18.7
2012;04.06.2012;20:40:39;1019.4;6.972;51.3;18.3
2012;04.06.2012;21:00:39;1019.5;6.409;48.1;18
2012;04.06.2012;21:20:39;1019.6;6.591;50.4;17.7
2012;04.06.2012;21:40:39;1019.7;6.437;50.5;17.3
2012;04.06.2012;22:00:39;1019.9;6.603;53.8;16.7
2012;04.06.2012;22:20:40;1020;6.64;54.8;16.5
2012;04.06.2012;22:40:38;1020.1;6.443;53.2;16.5
2012;04.06.2012;23:00:39;1020.3;6.445;53.9;16.3
2012;04.06.2012;23:20:39;1020.4;6.429;53.1;16.5
2012;04.06.2012;23:40:39;1020.6;6.435;53.5;16.4
2012;05.06.2012;00:00:39;1020.8;6.439;53.2;16.5
2012;05.06.2012;00:20:39;1021;6.506;54.8;16.2
2012;05.06.2012;00:40:39;1021.1;6.499;54.4;16.3
2012;05.06.2012;01:00:39;1021.1;6.44;54.6;16.1
2012;05.06.2012;01:20:40;1021.2;6.487;55;16.1
2012;05.06.2012;01:40:39;1021.2;6.516;55.6;16
2012;05.06.2012;02:00:39;1021.2;6.612;57.5;15.7
2012;05.06.2012;02:20:39;1021.2;6.69;57.8;15.8
2012;05.06.2012;02:40:39;1021.3;6.754;59.1;15.6
2012;05.06.2012;03:00:39;1021.3;6.676;58.8;15.5
2012;05.06.2012;03:20:39;1021.3;6.635;59.2;15.3
2012;05.06.2012;03:40:39;1021.3;6.513;58.5;15.2
2012;05.06.2012;04:00:39;1021.4;6.445;57.9;15.2
2012;05.06.2012;04:20:39;1021.5;6.388;57.4;15.2
2012;05.06.2012;04:40:39;1021.5;6.356;58.6;14.8
2012;05.06.2012;05:00:39;1021.5;6.39;59.3;14.7
2012;05.06.2012;05:20:39;1021.5;6.327;59.1;14.6
2012;05.06.2012;05:40:39;1021.5;6.349;59.3;14.6
2012;05.06.2012;06:00:39;1021.6;6.35;59.7;14.5
2012;05.06.2012;06:20:39;1021.7;6.231;58.6;14.5
2012;05.06.2012;06:40:39;1021.8;6.34;60;14.4
2012;05.06.2012;07:00:39;1021.8;6.435;60.5;14.5
2012;05.06.2012;07:20:39;1021.9;6.303;58.9;14.6
2012;05.06.2012;07:40:39;1022;6.485;60.2;14.7
2012;05.06.2012;08:00:39;1022.2;6.58;60.3;14.9
2012;05.06.2012;08:20:39;1022.4;6.676;60.4;15.1
2012;05.06.2012;08:40:39;1022.5;6.283;55.8;15.4
2012;05.06.2012;09:00:39;1022.4;6.285;55.1;15.6
2012;05.06.2012;09:20:39;1022.4;6.237;53.3;16
2012;05.06.2012;09:40:39;1022.4;6.063;51.5;16.1
2012;05.06.2012;10:00:39;1022.4;6.238;52.3;16.3
2012;05.06.2012;10:20:39;1022.4;6.274;52.6;16.3
2012;05.06.2012;10:40:39;1022.3;6.421;55.2;15.9
2012;05.06.2012;11:00:39;1022.2;6.854;60.8;15.4
2012;05.06.2012;11:20:39;1022.1;6.829;59.8;15.6
2012;05.06.2012;11:40:39;1022.1;6.845;58.8;15.9
2012;05.06.2012;12:00:39;1022.2;6.775;57.1;16.2
2012;05.06.2012;12:20:39;1022.2;6.662;55.1;16.5
2012;05.06.2012;12:40:39;1022.2;6.457;51.1;17.2
2012;05.06.2012;13:00:39;1022.1;6.389;49.3;17.6
2012;05.06.2012;13:20:39;1022;6.286;48.2;17.7
2012;05.06.2012;13:40:39;1021.7;6.346;45.4;18.8
2012;05.06.2012;14:00:39;1021.5;5.785;39.4;19.6
2012;05.06.2012;14:20:39;1021.3;5.638;37;20.2
2012;05.06.2012;14:40:39;1021.2;5.402;35.9;20
2012;05.06.2012;15:00:39;1021;5.451;34.9;20.6
2012;05.06.2012;15:20:39;1020.8;5.613;35.7;20.7
2012;05.06.2012;15:40:39;1020.7;5.104;33.3;20.3
2012;05.06.2012;16:00:39;1020.7;6.612;45.5;19.4
2012;05.06.2012;16:20:39;1020.6;6.749;48.2;18.8
2012;05.06.2012;16:40:39;1020.6;6.425;46.2;18.7
2012;05.06.2012;17:00:39;1020.6;6.454;46.4;18.7
2012;05.06.2012;17:20:39;1020.6;5.991;40.5;19.7
2012;05.06.2012;17:40:39;1020.5;6.176;42;19.6
2012;05.06.2012;18:00:39;1020.4;6.109;41.8;19.5
2012;05.06.2012;18:20:38;1020.4;6.353;44;19.3
2012;05.06.2012;18:40:39;1020.4;6.222;43.1;19.3
2012;05.06.2012;19:00:38;1020.4;6.456;44.7;19.3
2012;05.06.2012;19:20:39;1020.4;6.36;44.6;19.1
2012;05.06.2012;19:40:39;1020.5;6.384;45.9;18.7
2012;05.06.2012;20:00:39;1020.5;6.002;44;18.4
2012;05.06.2012;20:20:39;1020.5;5.994;44.5;18.2
2012;05.06.2012;20:40:39;1020.5;6.189;47.1;17.8
2012;05.06.2012;21:00:39;1020.6;6.28;48.7;17.5
2012;05.06.2012;21:20:39;1020.6;6.316;49.6;17.3
2012;05.06.2012;21:40:39;1020.7;6.368;51.3;16.9
2012;05.06.2012;22:20:39;1021;6.422;52.4;16.7
2012;05.06.2012;22:40:38;1021.2;6.392;52.5;16.6
2012;05.06.2012;23:00:39;1021.2;6.33;52;16.6
2012;05.06.2012;23:20:39;1021.2;6.192;51.2;16.5
2012;05.06.2012;23:40:39;1021.2;6.346;52.8;16.4
2012;06.06.2012;00:00:39;1021.3;6.385;53.8;16.2
2012;06.06.2012;00:20:39;1021.3;6.847;58.4;16
2012;06.06.2012;01:00:39;1021.4;7.325;68.3;14.6
2012;06.06.2012;01:20:39;1021.3;7.179;66.1;14.8
2012;06.06.2012;01:40:39;1021.4;7.227;67.4;14.6
2012;06.06.2012;02:00:39;1021.2;7.51;72.3;14.1
2012;06.06.2012;02:20:39;1021.1;7.514;72.8;14
2012;06.06.2012;02:40:39;1021.1;7.401;70.8;14.2
2012;06.06.2012;03:00:39;1021.1;7.429;70.6;14.3
2012;06.06.2012;03:20:39;1021.1;7.574;72.9;14.1
2012;06.06.2012;03:40:39;1021.1;7.655;76.1;13.6
2012;06.06.2012;04:00:39;1021;7.77;80.3;13
2012;06.06.2012;04:20:39;1021;7.937;79.9;13.4
2012;06.06.2012;04:40:39;1021;7.918;82.9;12.8
2012;06.06.2012;05:00:39;1021;7.78;82;12.7
2012;06.06.2012;05:20:39;1021;7.781;83.1;12.5
2012;06.06.2012;05:40:39;1021.1;7.668;84.1;12.1
2012;06.06.2012;06:00:39;1021.1;7.927;85.2;12.4
2012;06.06.2012;06:20:39;1021.2;7.938;87.6;12
2012;06.06.2012;06:40:39;1021.2;7.95;88.9;11.8
2012;06.06.2012;07:00:39;1021.3;8.03;89.2;11.9
2012;06.06.2012;07:20:39;1021.4;8.055;88.9;12
2012;06.06.2012;07:40:39;1021.5;8.178;87.9;12.4
2012;06.06.2012;08:00:39;1021.5;8.067;87.3;12.3
2012;06.06.2012;08:20:39;1021.6;8.014;85.6;12.5
2012;06.06.2012;08:40:39;1021.6;7.952;84.4;12.6
2012;06.06.2012;09:00:40;1021.7;8.352;86.3;13
2012;06.06.2012;09:00:40;1021.7;8.352;86.3;13
2012;06.06.2012;09:40:39;1021.9;7.978;77.8;13.9
2012;06.06.2012;10:00:39;1021.9;7.796;74.1;14.3
2012;06.06.2012;10:20:40;1022;7.416;71;14.2
2012;06.06.2012;11:00:40;1022.1;7.46;73.3;13.8
2012;06.06.2012;11:20:40;1022.2;7.787;78.5;13.4
2012;06.06.2012;11:40:39;1022.3;7.747;78.1;13.4
2012;06.06.2012;12:00:39;1022.3;7.819;77.3;13.7
2012;06.06.2012;12:20:39;1022.4;7.788;77.5;13.6
2012;06.06.2012;12:40:39;1022.3;8.273;81.2;13.8
2012;06.06.2012;13:00:40;1022.2;8.251;78.9;14.2
2012;06.06.2012;13:20:39;1022.1;7.87;72.9;14.7
2012;06.06.2012;13:40:39;1022;7.553;70;14.7
2012;06.06.2012;14:00:39;1022;7.761;71.9;14.7
2012;06.06.2012;14:20:39;1022;7.837;71.2;15
2012;06.06.2012;14:40:39;1021.9;7.541;66.8;15.4
2012;06.06.2012;15:00:40;1021.9;7.223;63.2;15.6
2012;06.06.2012;15:20:39;1021.9;7.153;63.4;15.4
2012;06.06.2012;15:40:39;1021.8;7.05;61.3;15.7
2012;06.06.2012;16:00:41;1021.7;7.143;61.7;15.8
2012;06.06.2012;16:20:40;1021.7;7.359;60;16.7
2012;06.06.2012;16:40:39;1021.6;7.341;61;16.4
2012;06.06.2012;17:00:39;1021.6;7.403;62.3;16.2
2012;06.06.2012;17:20:39;1021.6;7.511;63.6;16.1
2012;06.06.2012;17:40:39;1021.7;7.364;64.4;15.6
2012;06.06.2012;18:00:40;1021.7;7.576;68.4;15.1
2012;06.06.2012;18:20:41;1021.7;7.973;74.3;14.6
2012;06.06.2012;18:40:39;1021.8;7.874;75.8;14.1
2012;06.06.2012;19:00:39;1021.9;8.198;79.4;14
2012;06.06.2012;19:20:39;1022;8.491;86.6;13.2
2012;06.06.2012;19:40:39;1022;8.651;88.8;13.1
2012;06.06.2012;20:00:40;1022.1;8.603;88.9;13
2012;06.06.2012;20:20:39;1022.2;8.573;88.6;13
2012;06.06.2012;20:40:39;1022.3;8.621;89.1;13
2012;06.06.2012;21:00:39;1022.4;8.591;88.8;13
2012;06.06.2012;21:20:39;1022.5;8.588;88.2;13.1
2012;06.06.2012;21:40:39;1022.6;8.642;87.6;13.3
2012;06.06.2012;22:00:39;1022.8;8.705;90;13
2012;06.06.2012;22:20:40;1023;8.637;89.9;12.9
2012;06.06.2012;22:40:39;1023;8.761;90;13.1
2012;06.06.2012;23:00:39;1023.1;8.83;91.3;13
2012;06.06.2012;23:20:39;1023.1;8.898;92.6;12.9
2012;06.06.2012;23:40:39;1023.2;8.908;92.7;12.9
2012;07.06.2012;00:00:39;1023.3;8.907;91.5;13.1
2012;07.06.2012;00:20:39;1023.3;8.731;91.5;12.8
2012;07.06.2012;00:40:39;1023.4;8.76;91.8;12.8
2012;07.06.2012;01:00:39;1023.5;8.701;91.2;12.8
