2012;01.11.2012;16:00:40;1021.5;9.042;92.1;13.2
2012;01.11.2012;16:20:39;1021.4;9.123;92.3;13.3
2012;01.11.2012;16:40:39;1021.4;8.931;89.8;13.4
2012;01.11.2012;17:00:39;1021.5;9.132;92.4;13.3
2012;01.11.2012;17:20:39;1021.5;8.933;91.6;13.1
2012;01.11.2012;17:40:40;1021.6;8.912;91.4;13.1
2012;01.11.2012;18:00:39;1021.7;8.813;91;13
2012;01.11.2012;18:20:39;1021.8;8.643;88.7;13.1
2012;01.11.2012;18:40:39;1022;8.006;79.1;13.7
2012;01.11.2012;19:20:39;1022.4;7.644;75.6;13.7
2012;01.11.2012;19:40:39;1022.5;7.694;78.1;13.3
2012;01.11.2012;20:20:39;1022.5;7.878;83.7;12.6
2012;01.11.2012;21:00:39;1022.4;7.944;87.2;12.1
2012;01.11.2012;21:20:41;1022.5;8.037;88.8;12
2012;01.11.2012;21:40:39;1022.6;7.753;88;11.6
2012;01.11.2012;22:20:39;1022.6;7.514;83.1;12
2012;01.11.2012;22:40:39;1022.6;7.486;81.7;12.2
2012;01.11.2012;23:20:38;1022.3;7.34;83.9;11.5
2012;01.11.2012;23:40:39;1022.3;7.304;86.3;11
2012;02.11.2012;00:20:40;1022.3;7.212;85.8;10.9
2012;02.11.2012;00:40:41;1022.3;7.024;87;10.3
2012;02.11.2012;01:00:41;1022.3;6.965;85.7;10.4
2012;02.11.2012;01:20:39;1022.3;7.393;90.3;10.5
2012;02.11.2012;01:40:39;1022.2;7.813;96;10.4
2012;02.11.2012;02:00:39;1022.2;7.842;97;10.3
2012;02.11.2012;02:20:39;1022.2;7.9;97.7;10.3
2012;02.11.2012;02:40:41;1022.2;7.879;98.1;10.2
2012;02.11.2012;03:00:40;1022.2;7.842;98.3;10.1
2012;02.11.2012;03:20:40;1022.2;7.752;98.5;9.9
2012;02.11.2012;03:40:39;1022.3;7.508;98.7;9.4
2012;02.11.2012;04:00:39;1022.4;7.348;98.6;9.1
2012;02.11.2012;04:20:38;1022.4;7.086;98.4;8.6
2012;02.11.2012;04:40:39;1022.5;7.1;98.6;8.6
2012;02.11.2012;05:00:39;1022.6;7.019;97.5;8.6
2012;02.11.2012;05:20:39;1022.6;6.905;97.9;8.3
2012;02.11.2012;05:40:39;1022.6;6.858;97.9;8.2
2012;02.11.2012;06:00:41;1022.6;6.799;98.4;8
2012;02.11.2012;06:20:39;1022.6;6.81;97.9;8.1
2012;02.11.2012;06:40:39;1022.7;6.971;96.2;8.7
2012;02.11.2012;07:00:39;1022.7;6.765;95.3;8.4
2012;02.11.2012;07:20:40;1022.8;6.656;91.9;8.7
2012;02.11.2012;07:40:41;1023;6.471;90;8.6
2012;02.11.2012;08:00:39;1023.2;6.624;91.5;8.7
2012;02.11.2012;08:20:39;1023.3;6.603;90;8.9
2012;02.11.2012;08:40:39;1023.3;6.729;91.7;8.9
2012;02.11.2012;09:00:39;1023.2;7.07;93.1;9.4
2012;02.11.2012;09:20:39;1023;7.247;94.1;9.6
2012;02.11.2012;09:40:39;1023;7.296;94.1;9.7
2012;02.11.2012;10:00:39;1022.9;7.457;93.6;10.1
2012;02.11.2012;10:40:41;1022.9;7.585;93.3;10.4
2012;02.11.2012;11:00:39;1022.8;7.666;92.4;10.7
2012;02.11.2012;11:20:39;1022.8;7.481;91.4;10.5
2012;02.11.2012;11:40:39;1022.9;7.574;90.7;10.8
2012;02.11.2012;12:40:39;1022.7;7.617;89.4;11.1
2012;02.11.2012;13:00:39;1022.6;7.667;88.2;11.4
2012;02.11.2012;13:20:39;1022.6;7.701;88;11.5
2012;02.11.2012;13:40:39;1022.4;7.788;87.8;11.7
2012;02.11.2012;14:00:40;1022.3;7.846;86.7;12
2012;02.11.2012;14:40:40;1022.2;7.747;85.6;12
2012;02.11.2012;15:00:41;1022.1;7.697;84.5;12.1
2012;02.11.2012;15:40:39;1021.9;7.948;87.2;12.1
2012;02.11.2012;16:00:39;1021.7;8.051;88.3;12.1
2012;02.11.2012;16:40:39;1021.7;8.071;89.1;12
2012;02.11.2012;17:00:39;1021.7;7.989;88.2;12
2012;02.11.2012;17:20:41;1021.6;8.1;90;11.9
2012;02.11.2012;17:40:41;1021.5;7.938;88.8;11.8
2012;02.11.2012;18:00:39;1021.4;7.906;90.2;11.5
2012;02.11.2012;18:20:39;1021.4;7.756;89.1;11.4
2012;02.11.2012;18:40:39;1021.4;7.679;90;11.1
2012;02.11.2012;19:00:39;1021.3;7.731;90;11.2
2012;02.11.2012;19:20:39;1021.3;7.676;87.6;11.5
2012;02.11.2012;19:40:39;1021.3;7.483;84.3;11.7
2012;02.11.2012;20:00:39;1021.2;7.432;91.9;10.3
2012;02.11.2012;20:20:40;1021.2;7.42;84.7;11.5
2012;02.11.2012;21:20:39;1021.2;7.418;90.5;10.5
2012;02.11.2012;21:40:40;1021.1;7.379;86.5;11.1
2012;02.11.2012;22:00:39;1020.9;7.256;86.2;10.9
2012;02.11.2012;22:40:39;1020.6;7.172;86.9;10.6
2012;02.11.2012;23:00:39;1020.4;7.016;89.1;9.9
2012;02.11.2012;23:20:39;1020.2;7.104;87.8;10.3
2012;02.11.2012;23:40:39;1020;7.443;90.7;10.5
2012;03.11.2012;00:00:39;1019.9;7.419;90.4;10.5
2012;03.11.2012;00:20:39;1019.8;7.222;89.2;10.3
2012;03.11.2012;00:40:39;1019.7;7.496;90.1;10.7
2012;03.11.2012;01:00:39;1019.7;7.504;90.8;10.6
2012;03.11.2012;01:20:41;1019.7;7.165;88.5;10.3
2012;03.11.2012;01:40:40;1019.5;7.078;89.8;9.9
2012;03.11.2012;02:00:40;1019.5;7.256;89;10.4
2012;03.11.2012;02:20:39;1019.5;7.581;91.7;10.6
2012;03.11.2012;02:40:40;1019.5;7.505;91.4;10.5
2012;03.11.2012;03:00:39;1019.6;7.612;92.7;10.5
2012;03.11.2012;03:20:40;1019.8;7.594;92.5;10.5
2012;03.11.2012;03:40:39;1020.1;6.906;84.8;10.4
2012;03.11.2012;04:00:40;1020.5;6.829;83.9;10.4
2012;03.11.2012;04:20:39;1021.1;7.042;83.7;10.9
2012;03.11.2012;04:40:39;1021.5;7.048;82.7;11.1
2012;03.11.2012;05:00:39;1021.8;6.725;76.4;11.6
2012;03.11.2012;05:20:39;1022;6.746;78.7;11.2
2012;03.11.2012;05:40:39;1021.9;7.428;84.3;11.6
2012;03.11.2012;06:00:40;1021.6;7.921;91.6;11.3
2012;03.11.2012;06:20:39;1021.5;7.896;90.7;11.4
2012;03.11.2012;06:40:39;1021.4;7.902;87.8;11.9
2012;03.11.2012;07:00:39;1021.4;7.776;87;11.8
2012;03.11.2012;07:20:39;1021.4;7.698;86.7;11.7
2012;03.11.2012;07:40:41;1021.5;7.739;90.7;11.1
2012;03.11.2012;08:00:39;1021.6;7.503;87.4;11.2
2012;03.11.2012;08:20:39;1021.8;7.659;89.8;11.1
2012;03.11.2012;08:40:40;1022;7.614;89.9;11
2012;03.11.2012;09:00:39;1022.1;7.777;90.6;11.2
2012;03.11.2012;09:20:39;1022.2;7.763;87.5;11.7
2012;03.11.2012;09:40:40;1022.2;7.992;87.7;12.1
2012;03.11.2012;10:00:39;1022.2;8.09;87.6;12.3
2012;03.11.2012;10:20:40;1022.2;8.106;87.2;12.4
2012;03.11.2012;10:40:40;1022.3;8.093;86.5;12.5
2012;03.11.2012;11:00:40;1022.3;8.319;88.3;12.6
2012;03.11.2012;11:20:39;1022.3;8.367;86.5;13
2012;03.11.2012;12:00:39;1022;8.16;80.6;13.7
2012;03.11.2012;12:20:39;1021.9;7.957;77.6;13.9
2012;03.11.2012;12:40:39;1021.7;7.969;76.2;14.2
2012;03.11.2012;13:00:39;1021.5;7.801;74.6;14.2
2012;03.11.2012;13:40:39;1021;7.329;69.2;14.4
2012;03.11.2012;14:00:41;1020.7;7.209;65.9;14.9
2012;03.11.2012;14:20:39;1020.5;7.182;66.5;14.7
2012;03.11.2012;14:40:39;1020.4;7.648;69.4;15
2012;03.11.2012;15:00:40;1020.3;7.533;68.8;14.9
2012;03.11.2012;16:20:39;1020.4;7.699;69.4;15.1
2012;03.11.2012;16:40:39;1020.3;7.715;70.9;14.8
2012;03.11.2012;17:00:40;1020.4;7.566;69.1;14.9
2012;03.11.2012;17:40:39;1020.4;7.538;67.1;15.3
2012;03.11.2012;18:00:40;1020.4;7.223;62.7;15.7
2012;03.11.2012;18:40:42;1020.4;7.354;70.3;14.2
2012;03.11.2012;19:20:41;1020.6;7.994;83.1;12.9
2012;03.11.2012;20:00:39;1021.1;7.742;86.6;11.8
2012;03.11.2012;20:40:39;1020.9;7.725;83.6;12.3
2012;03.11.2012;21:00:39;1021.1;7.883;82;12.9
2012;03.11.2012;21:20:38;1021.2;7.741;84.9;12.1
2012;03.11.2012;21:40:39;1021.2;7.944;87.1;12.1
2012;03.11.2012;22:40:38;1021;7.336;82.1;11.8
2012;03.11.2012;23:00:39;1020.7;7.068;87.4;10.3
2012;03.11.2012;23:20:39;1020.4;7.042;85.9;10.5
2012;03.11.2012;23:40:39;1020.1;7.422;85.2;11.4
2012;04.11.2012;00:00:39;1020;7.012;85.5;10.5
2012;04.11.2012;00:20:40;1019.7;7.27;88;10.6
2012;04.11.2012;00:40:41;1019.4;7.356;84.4;11.4
2012;04.11.2012;01:00:39;1019.1;7.258;87.8;10.6
2012;04.11.2012;01:20:39;1018.8;7.425;88;10.9
2012;04.11.2012;01:40:43;1018.6;7.237;88.1;10.5
2012;04.11.2012;02:00:41;1018.4;6.919;87.7;9.9
2012;04.11.2012;02:20:41;1018.2;7.119;89;10.1
2012;04.11.2012;02:40:39;1017.9;6.973;92.6;9.2
2012;04.11.2012;03:20:39;1017.6;7.09;87.4;10.3
2012;04.11.2012;03:40:39;1017.3;6.702;87.2;9.5
2012;04.11.2012;04:00:40;1017.2;6.943;87.9;9.9
2012;04.11.2012;04:20:39;1016.9;6.743;87.1;9.6
2012;04.11.2012;04:40:39;1016.5;6.893;87.8;9.8
2012;04.11.2012;05:00:39;1016.4;7.013;89.3;9.8
2012;04.11.2012;05:20:39;1016.7;6.769;88.6;9.4
2012;04.11.2012;05:40:39;1016.9;6.867;90.5;9.3
2012;04.11.2012;06:00:39;1017.1;7.015;88.2;10
2012;04.11.2012;06:20:38;1017.2;6.972;86.5;10.2
2012;04.11.2012;06:40:39;1017.2;6.918;84.7;10.4
2012;04.11.2012;07:00:42;1017.3;6.975;82.6;10.9
2012;04.11.2012;07:20:39;1017.5;6.917;81.4;11
2012;04.11.2012;07:40:39;1017.8;6.84;82.7;10.6
2012;04.11.2012;08:00:39;1018.3;6.819;81.4;10.8
2012;04.11.2012;08:40:39;1019;7.012;79.4;11.6
2012;04.11.2012;09:00:40;1019.2;7.159;83.8;11.1
2012;04.11.2012;09:20:40;1019.4;7.779;88.6;11.5
2012;04.11.2012;10:00:39;1019.6;7.917;88.4;11.8
2012;04.11.2012;10:20:39;1019.8;7.981;86.8;12.2
2012;04.11.2012;11:00:39;1020.1;7.803;83.8;12.4
2012;04.11.2012;11:20:39;1020;7.789;83.1;12.5
2012;04.11.2012;12:00:40;1019.6;7.894;82;12.9
2012;04.11.2012;12:20:40;1019.4;7.97;83.3;12.8
2012;04.11.2012;12:40:39;1019;8.05;84.1;12.8
2012;04.11.2012;13:00:39;1018.8;8.069;82.1;13.2
2012;04.11.2012;13:20:39;1018.5;7.896;79.3;13.4
2012;04.11.2012;13:40:39;1018.1;7.942;79.2;13.5
2012;04.11.2012;14:00:39;1017.8;8.084;78.5;13.9
2012;04.11.2012;14:20:39;1017.4;8.322;79.2;14.2
2012;04.11.2012;14:40:39;1017.4;8.228;80.9;13.7
2012;04.11.2012;15:00:40;1017.6;8.306;80.1;14
2012;04.11.2012;15:20:40;1017.9;8.299;78;14.4
2012;04.11.2012;15:40:42;1018.1;8.252;76.1;14.7
2012;04.11.2012;16:00:39;1018.4;8.293;76;14.8
2012;04.11.2012;16:40:39;1018.9;8.215;77.8;14.3
2012;04.11.2012;17:00:39;1018.9;8.086;77.1;14.2
2012;04.11.2012;17:40:39;1019.1;7.886;73.3;14.6
2012;04.11.2012;18:20:40;1019.2;7.915;76;14.1
2012;04.11.2012;18:40:42;1019.2;8.371;81.9;13.8
2012;04.11.2012;19:00:39;1019.2;8.394;83.2;13.6
2012;04.11.2012;19:20:39;1019.2;8.384;83.1;13.6
2012;04.11.2012;19:40:40;1019.4;8.03;77.1;14.1
2012;04.11.2012;20:20:39;1019.3;7.76;77;13.6
2012;04.11.2012;20:40:40;1019.5;7.657;76.5;13.5
2012;04.11.2012;21:00:43;1019.7;7.525;76.2;13.3
2012;04.11.2012;21:40:39;1020.1;7.43;78.8;12.6
2012;04.11.2012;22:00:39;1020.3;7.393;76.4;13
2012;04.11.2012;22:40:39;1020.7;7.488;76.4;13.2
2012;04.11.2012;23:00:39;1020.8;7.583;78.9;12.9
2012;04.11.2012;23:40:39;1021.1;7.568;79.8;12.7
2012;05.11.2012;00:00:39;1021.3;7.415;76.2;13.1
2012;05.11.2012;00:20:39;1021.5;7.433;76.9;13
2012;05.11.2012;00:40:39;1021.6;7.581;80.5;12.6
2012;05.11.2012;01:00:39;1021.7;7.828;84.2;12.4
2012;05.11.2012;01:40:39;1022;7.989;89.4;11.8
2012;05.11.2012;02:00:41;1022.1;7.877;87.6;11.9
2012;05.11.2012;02:20:39;1022.3;7.996;91.9;11.4
2012;05.11.2012;02:40:40;1022.3;7.885;87.7;11.9
2012;05.11.2012;03:00:42;1022.4;7.912;88;11.9
2012;05.11.2012;03:20:40;1022.4;7.714;86.4;11.8
2012;05.11.2012;03:40:40;1022.6;7.577;84.9;11.8
2012;05.11.2012;04:00:38;1022.8;7.437;85.6;11.4
2012;05.11.2012;04:20:39;1023.2;7.246;85.7;11
2012;05.11.2012;04:40:41;1023.5;7.17;85.4;10.9
2012;05.11.2012;05:00:39;1023.7;7.321;87.2;10.9
2012;05.11.2012;05:20:40;1024;7.219;86.6;10.8
2012;05.11.2012;05:40:39;1024.1;7.126;85.5;10.8
2012;05.11.2012;06:00:39;1024.3;7.091;85.1;10.8
2012;05.11.2012;06:20:39;1024.4;7.105;87;10.5
2012;05.11.2012;06:40:42;1024.6;7.146;88.1;10.4
2012;05.11.2012;07:40:39;1025.4;7.101;89.4;10.1
2012;05.11.2012;08:00:39;1025.7;7.02;89.6;9.9
2012;05.11.2012;08:20:40;1025.9;6.892;88;9.9
2012;05.11.2012;08:40:39;1026.1;6.818;86.5;10
2012;05.11.2012;09:00:40;1026.2;6.786;81.1;10.9
2012;05.11.2012;09:20:39;1026.4;6.724;82;10.6
2012;05.11.2012;09:40:40;1026.6;6.624;81.9;10.4
2012;05.11.2012;10:00:39;1026.8;6.846;88.1;9.8
2012;05.11.2012;10:20:38;1027.1;6.72;87.1;9.7
2012;05.11.2012;10:40:39;1027.3;6.79;88.6;9.6
2012;05.11.2012;11:40:39;1027.9;7.092;90.7;9.9
2012;05.11.2012;12:20:39;1028.1;7.064;87.4;10.4
2012;05.11.2012;12:40:39;1028.3;6.817;86.1;10.1
2012;05.11.2012;13:00:39;1028.4;6.746;85.8;10
2012;05.11.2012;13:40:39;1028.6;6.411;81.6;10
2012;05.11.2012;14:00:39;1028.6;6.429;80.2;10.3
2012;05.11.2012;14:20:39;1028.6;6.421;80.1;10.3
2012;05.11.2012;14:40:39;1028.6;6.164;74.4;10.8
2012;05.11.2012;15:20:39;1028.9;6.006;74;10.5
2012;05.11.2012;15:40:39;1029.1;5.907;72.8;10.5
2012;05.11.2012;16:00:38;1029.1;5.669;69.9;10.5
2012;05.11.2012;16:20:39;1029.2;5.737;69.8;10.7
2012;05.11.2012;16:40:38;1029.3;5.812;73.6;10.1
2012;05.11.2012;17:00:38;1029.5;5.714;71.9;10.2
2012;05.11.2012;17:40:39;1029.8;5.642;71.5;10.1
2012;05.11.2012;18:00:39;1030;5.708;74.3;9.7
2012;05.11.2012;19:20:38;1030.7;5.611;75.1;9.3
2012;05.11.2012;20:00:39;1030.8;5.52;74.4;9.2
2012;05.11.2012;20:40:39;1030.7;5.697;82.7;8.1
2012;05.11.2012;21:20:39;1030.7;5.712;85.2;7.7
2012;05.11.2012;21:40:39;1030.8;5.581;82.7;7.8
2012;05.11.2012;22:00:39;1030.9;5.398;82.8;7.3
2012;05.11.2012;22:20:39;1031;5.378;82.5;7.3
2012;05.11.2012;22:40:39;1031;5.321;78.9;7.8
2012;05.11.2012;23:20:39;1031;5.194;80.8;7.1
2012;06.11.2012;00:00:39;1030.9;5.028;82.1;6.4
2012;06.11.2012;00:20:39;1030.9;5.065;79.9;6.9
2012;06.11.2012;00:40:39;1030.9;5.017;79.7;6.8
2012;06.11.2012;01:00:39;1030.9;4.976;78.5;6.9
2012;06.11.2012;01:20:39;1030.9;4.941;81.8;6.2
2012;06.11.2012;01:40:39;1030.9;4.928;83.3;5.9
2012;06.11.2012;02:00:39;1030.8;4.801;80.6;6
2012;06.11.2012;02:20:39;1030.8;4.868;84.6;5.5
2012;06.11.2012;02:40:38;1030.8;4.96;82.1;6.2
2012;06.11.2012;03:00:39;1030.7;5.034;80.5;6.7
2012;06.11.2012;03:20:39;1030.6;4.975;79;6.8
2012;06.11.2012;03:40:39;1030.5;5.171;83.8;6.5
2012;06.11.2012;04:00:39;1030.4;4.863;83.9;5.6
2012;06.11.2012;04:20:39;1030.3;4.899;85.1;5.5
2012;06.11.2012;04:40:38;1030.3;5.152;86.4;6
2012;06.11.2012;05:00:38;1030.3;5.232;83.6;6.7
2012;06.11.2012;05:20:39;1030.2;5.39;87.3;6.5
2012;06.11.2012;05:40:39;1030.1;5.644;90.1;6.7
2012;06.11.2012;06:00:39;1029.9;5.789;90.5;7
2012;06.11.2012;06:20:38;1029.7;5.817;90.3;7.1
2012;06.11.2012;06:40:39;1029.6;5.812;89.6;7.2
2012;06.11.2012;07:00:38;1029.6;5.697;90.9;6.7
2012;06.11.2012;07:20:39;1029.6;5.788;91.7;6.8
2012;06.11.2012;07:40:40;1029.5;5.934;92.7;7
2012;06.11.2012;08:00:39;1029.4;5.954;93;7
2012;06.11.2012;08:20:39;1029.4;5.921;92.5;7
2012;06.11.2012;08:40:38;1029.2;5.907;92.9;6.9
2012;06.11.2012;09:00:38;1029.2;5.916;92.4;7
2012;06.11.2012;09:20:38;1029.1;5.749;89.8;7
2012;06.11.2012;09:40:39;1029;5.697;89;7
2012;06.11.2012;10:00:39;1028.8;5.785;87.9;7.4
2012;06.11.2012;10:20:39;1028.7;5.805;88.2;7.4
2012;06.11.2012;10:40:39;1028.6;5.733;86.5;7.5
2012;06.11.2012;11:00:39;1028.5;5.779;86;7.7
2012;06.11.2012;11:20:39;1028.3;5.861;87.2;7.7
2012;06.11.2012;11:40:39;1028.2;5.847;85.8;7.9
2012;06.11.2012;12:40:39;1027.6;5.93;85.2;8.2
2012;06.11.2012;13:00:39;1027.5;5.816;83;8.3
2012;06.11.2012;13:20:39;1027.4;5.923;82.8;8.6
2012;06.11.2012;14:20:39;1027.3;6.06;84.7;8.6
2012;06.11.2012;14:40:38;1027.3;5.978;83;8.7
2012;06.11.2012;15:20:38;1027.3;6.053;82.9;8.9
2012;06.11.2012;15:40:39;1027.3;6.039;82.7;8.9
2012;06.11.2012;16:00:39;1027.2;6.068;83.1;8.9
2012;06.11.2012;17:20:40;1027.1;6.05;85.7;8.4
2012;06.11.2012;17:40:38;1027.2;6.029;85.4;8.4
2012;06.11.2012;18:20:39;1027.3;6.106;86.5;8.4
2012;06.11.2012;19:00:38;1027.5;6.092;86.9;8.3
2012;06.11.2012;19:20:39;1027.5;6.084;86.8;8.3
2012;06.11.2012;19:40:39;1027.5;6.127;87.4;8.3
2012;06.11.2012;20:20:39;1027.4;6.064;86.5;8.3
2012;06.11.2012;20:40:39;1027.4;6.097;85.8;8.5
2012;06.11.2012;21:00:39;1027.4;6.138;85.2;8.7
2012;06.11.2012;21:20:39;1027.4;6.119;86.1;8.5
2012;06.11.2012;21:40:38;1027.3;6.183;86.4;8.6
2012;06.11.2012;22:00:39;1027.3;6.156;87.2;8.4
2012;06.11.2012;22:20:39;1027.2;6.156;86.6;8.5
2012;06.11.2012;22:40:39;1027.1;6.122;86.7;8.4
2012;06.11.2012;23:00:39;1027.1;6.071;85.4;8.5
2012;06.11.2012;23:40:39;1027;6.044;85.6;8.4
2012;07.11.2012;00:00:39;1027;6.044;85.6;8.4
2012;07.11.2012;00:20:39;1027;6.102;87;8.3
2012;07.11.2012;01:00:39;1026.8;5.685;80;8.5
2012;07.11.2012;01:20:39;1026.8;5.583;77;8.8
2012;07.11.2012;01:40:39;1026.8;5.468;77.5;8.4
2012;07.11.2012;02:20:39;1026.8;5.408;77.7;8.2
2012;07.11.2012;02:40:39;1026.8;5.381;76.8;8.3
2012;07.11.2012;03:00:39;1026.7;5.364;77.6;8.1
2012;07.11.2012;03:20:39;1026.6;5.367;78.7;7.9
2012;07.11.2012;03:40:39;1026.6;5.464;80.1;7.9
2012;07.11.2012;04:00:39;1026.6;5.419;80;7.8
2012;07.11.2012;04:20:38;1026.7;5.321;77.5;8
2012;07.11.2012;04:40:39;1026.8;5.293;78.7;7.7
2012;07.11.2012;05:00:40;1026.9;5.256;78.7;7.6
2012;07.11.2012;05:20:39;1027;5.233;78.9;7.5
2012;07.11.2012;05:40:38;1027.1;5.176;78.6;7.4
2012;07.11.2012;06:00:39;1027.1;5.171;79.6;7.2
2012;07.11.2012;06:20:41;1027.1;5.142;79.7;7.1
2012;07.11.2012;06:40:39;1027.1;5.027;80.1;6.7
2012;07.11.2012;07:00:39;1027.1;5.014;81;6.5
2012;07.11.2012;07:40:39;1027.4;4.968;79.2;6.7
2012;07.11.2012;08:00:41;1027.7;4.897;83.1;5.8
2012;07.11.2012;08:20:40;1027.9;4.982;78.9;6.8
2012;07.11.2012;08:40:39;1028.2;5.072;79.8;6.9
2012;07.11.2012;09:20:39;1028.6;5.18;80.4;7.1
2012;07.11.2012;09:40:41;1028.8;5.148;78.3;7.4
2012;07.11.2012;10:00:41;1028.8;5.184;76.2;7.9
2012;07.11.2012;10:20:39;1028.8;5.096;73.4;8.2
2012;07.11.2012;10:40:39;1028.9;5.258;74.2;8.5
2012;07.11.2012;11:00:42;1028.9;5.258;73.2;8.7
2012;07.11.2012;11:20:42;1028.9;5.208;73;8.6
2012;07.11.2012;11:40:40;1028.9;5.337;72.3;9.1
2012;07.11.2012;12:00:39;1028.8;5.374;72.8;9.1
2012;07.11.2012;12:20:42;1028.7;5.464;73.5;9.2
2012;07.11.2012;13:00:39;1028.7;5.403;72.2;9.3
2012;07.11.2012;13:20:39;1028.8;5.447;72.3;9.4
2012;07.11.2012;13:40:39;1028.7;5.501;73.5;9.3
2012;07.11.2012;14:00:39;1028.7;5.531;74.4;9.2
2012;07.11.2012;14:40:39;1028.7;5.744;76.2;9.4
2012;07.11.2012;15:00:39;1028.7;5.682;75.9;9.3
2012;07.11.2012;15:20:40;1028.6;5.768;76;9.5
2012;07.11.2012;15:40:40;1028.5;5.831;76.8;9.5
2012;07.11.2012;16:00:40;1028.4;5.785;76.2;9.5
2012;07.11.2012;16:20:39;1028.5;5.836;77.4;9.4
2012;07.11.2012;16:40:39;1028.5;5.855;78.7;9.2
2012;07.11.2012;17:00:39;1028.4;5.818;79.8;8.9
2012;07.11.2012;17:20:39;1028.6;5.86;79.3;9.1
2012;07.11.2012;17:40:39;1028.7;5.792;81.1;8.6
2012;07.11.2012;18:40:41;1029.2;5.805;84.7;8
2012;07.11.2012;19:20:39;1029.5;5.59;86.2;7.2
2012;07.11.2012;19:40:39;1029.7;5.785;83.3;8.2
2012;07.11.2012;20:00:39;1029.8;5.658;84.9;7.6
2012;07.11.2012;20:20:39;1029.9;5.649;84.2;7.7
2012;07.11.2012;21:40:39;1030.2;5.683;85.9;7.5
2012;07.11.2012;22:00:39;1030.3;5.478;83.4;7.4
2012;07.11.2012;22:20:40;1030.3;5.529;81.9;7.8
2012;07.11.2012;22:40:40;1030.3;5.347;87.2;6.4
2012;07.11.2012;23:20:40;1030.1;5.207;86.1;6.2
2012;07.11.2012;23:40:39;1030;5.04;85.7;5.8
2012;08.11.2012;00:00:39;1030;5.205;84.3;6.5
2012;08.11.2012;00:20:41;1029.9;5.618;84.9;7.5
2012;08.11.2012;00:40:39;1029.8;5.699;86.1;7.5
2012;08.11.2012;01:20:40;1029.6;5.668;88;7.1
2012;08.11.2012;01:40:41;1029.5;5.728;88.3;7.2
2012;08.11.2012;02:00:39;1029.4;5.758;90.6;6.9
2012;08.11.2012;02:20:39;1029.3;5.922;89.4;7.5
2012;08.11.2012;02:40:39;1029.2;5.86;90.3;7.2
2012;08.11.2012;03:00:41;1029.2;5.968;91.3;7.3
2012;08.11.2012;03:20:39;1029;5.484;88.7;6.5
2012;08.11.2012;03:40:40;1028.8;5.435;86.7;6.7
2012;08.11.2012;04:00:40;1028.7;5.572;90.7;6.4
2012;08.11.2012;04:20:39;1028.6;5.771;90.1;7
2012;08.11.2012;04:40:39;1028.5;5.762;93.1;6.5
2012;08.11.2012;05:00:39;1028.3;5.738;94;6.3
2012;08.11.2012;05:20:38;1028.3;5.667;92.2;6.4
2012;08.11.2012;05:40:39;1028.2;5.528;91.2;6.2
