2012;02.10.2012;15:00:38;1020.5;6.562;85.1;9.6
2012;02.10.2012;15:20:39;1020.6;6.655;86.3;9.6
2012;02.10.2012;15:40:40;1020.6;6.711;87.6;9.5
2012;02.10.2012;16:00:39;1020.7;6.741;88;9.5
2012;02.10.2012;16:20:39;1020.9;6.55;86.7;9.3
2012;02.10.2012;16:40:39;1020.9;6.348;85.2;9.1
2012;02.10.2012;17:00:39;1020.9;6.271;85.9;8.8
2012;02.10.2012;17:20:39;1020.8;6.214;85.7;8.7
2012;02.10.2012;17:40:39;1020.9;6.281;87.2;8.6
2012;02.10.2012;18:00:39;1020.9;6.223;87;8.5
2012;02.10.2012;18:20:39;1021;6.188;88.3;8.2
2012;02.10.2012;18:40:39;1021.3;6.207;87.4;8.4
2012;02.10.2012;19:00:38;1021.3;6.157;86.7;8.4
2012;02.10.2012;19:40:41;1021.6;6.163;89.2;8
2012;02.10.2012;20:20:41;1021.7;6.114;87.9;8.1
2012;02.10.2012;20:40:41;1022;6.118;89.2;7.9
2012;02.10.2012;21:00:39;1022.3;6.165;89.9;7.9
2012;02.10.2012;21:20:39;1022.3;6.248;91.1;7.9
2012;02.10.2012;21:40:39;1022.2;6.403;89;8.6
2012;02.10.2012;22:00:38;1022.3;6.393;90.7;8.3
2012;02.10.2012;22:20:39;1022.5;6.478;91.9;8.3
2012;02.10.2012;22:40:39;1022.5;6.473;93.1;8.1
2012;02.10.2012;23:00:39;1022.6;6.613;91.3;8.7
2012;02.10.2012;23:20:39;1022.6;6.526;89.5;8.8
2012;02.10.2012;23:40:39;1022.8;6.554;88.7;9
2012;03.10.2012;00:00:39;1022.9;6.289;86.9;8.7
2012;03.10.2012;00:20:38;1023;6.397;87.2;8.9
2012;03.10.2012;00:40:39;1022.8;6.269;87.2;8.6
2012;03.10.2012;01:00:39;1022.4;6.314;87.2;8.7
2012;03.10.2012;01:20:39;1022.1;6.338;86.9;8.8
2012;03.10.2012;01:40:39;1022;6.007;84.1;8.5
2012;03.10.2012;02:00:38;1022;6.077;88.6;7.9
2012;03.10.2012;02:20:38;1022;6.174;87;8.4
2012;03.10.2012;02:40:39;1022.1;6.125;88.1;8.1
2012;03.10.2012;03:00:39;1022;6.217;88.8;8.2
2012;03.10.2012;03:20:39;1021.9;6.339;89.9;8.3
2012;03.10.2012;03:40:39;1021.8;6.441;90.7;8.4
2012;03.10.2012;04:00:39;1021.8;6.329;91.6;8
2012;03.10.2012;04:20:40;1021.8;6.481;92.5;8.2
2012;03.10.2012;04:40:39;1021.6;6.333;92.9;7.8
2012;03.10.2012;05:00:39;1021.6;6.294;93.6;7.6
2012;03.10.2012;05:20:39;1021.7;6.284;94.1;7.5
2012;03.10.2012;05:40:38;1021.7;6.284;94.1;7.5
2012;03.10.2012;06:00:39;1021.8;6.32;94;7.6
2012;03.10.2012;06:20:39;1021.9;6.302;93.1;7.7
2012;03.10.2012;06:40:39;1021.9;6.288;92.9;7.7
2012;03.10.2012;07:00:39;1021.9;6.297;92.4;7.8
2012;03.10.2012;07:20:39;1021.9;6.278;91.5;7.9
2012;03.10.2012;07:40:40;1022.1;6.3;90.6;8.1
2012;03.10.2012;08:00:40;1022.3;6.359;88.4;8.6
2012;03.10.2012;08:20:39;1022.4;6.344;88.2;8.6
2012;03.10.2012;08:40:39;1022.7;6.298;90;8.2
2012;03.10.2012;09:00:39;1022.8;6.421;89.9;8.5
2012;03.10.2012;09:20:40;1022.8;6.391;87.1;8.9
2012;03.10.2012;09:40:40;1022.9;6.371;85.1;9.2
2012;03.10.2012;10:00:39;1023;6.209;81.3;9.5
2012;03.10.2012;10:40:39;1023.4;6.444;82.7;9.8
2012;03.10.2012;11:00:39;1023.5;6.36;83.3;9.5
2012;03.10.2012;11:20:40;1023.6;6.488;84.4;9.6
2012;03.10.2012;12:20:40;1023.8;6.594;82.4;10.2
2012;03.10.2012;12:40:39;1023.7;6.461;80.2;10.3
2012;03.10.2012;13:00:39;1023.7;6.418;78.1;10.6
2012;03.10.2012;13:20:39;1023.6;6.44;76.3;11
2012;03.10.2012;13:40:39;1023.7;6.124;72.6;11
2012;03.10.2012;14:00:40;1023.8;6.022;71.4;11
2012;03.10.2012;14:20:42;1023.7;6.129;71.7;11.2
2012;03.10.2012;15:00:39;1023.4;6.159;72.5;11.1
2012;03.10.2012;15:20:39;1023.3;6.151;72.4;11.1
2012;03.10.2012;16:40:40;1023.2;6.569;72.8;12
2012;03.10.2012;17:00:39;1023.2;6.632;73;12.1
2012;03.10.2012;17:20:39;1023.1;6.57;72.8;12
2012;03.10.2012;17:40:39;1023.1;6.465;72.6;11.8
2012;03.10.2012;18:00:39;1023;6.601;74.6;11.7
2012;03.10.2012;18:20:39;1023;6.503;73.5;11.7
2012;03.10.2012;18:40:40;1023.1;6.873;79.2;11.4
2012;03.10.2012;19:00:38;1023.1;7.05;82.3;11.2
2012;03.10.2012;20:00:39;1022.8;7.257;85.8;11
2012;03.10.2012;20:20:40;1022.8;7.181;84.9;11
2012;03.10.2012;20:40:39;1022.7;7.316;85.9;11.1
2012;03.10.2012;21:00:41;1022.6;7.42;87.1;11.1
2012;03.10.2012;21:20:40;1022.6;7.432;89;10.8
2012;03.10.2012;21:40:38;1022.5;7.475;90.7;10.6
2012;03.10.2012;22:00:39;1022.4;7.449;92.2;10.3
2012;03.10.2012;22:20:43;1022.3;7.574;93.1;10.4
2012;03.10.2012;22:40:38;1022.2;7.565;93.6;10.3
2012;03.10.2012;23:00:41;1022;7.674;94.3;10.4
2012;03.10.2012;23:20:41;1022;7.64;94.5;10.3
2012;03.10.2012;23:40:42;1021.9;7.733;95;10.4
2012;04.10.2012;00:00:40;1021.8;7.751;95.2;10.4
2012;04.10.2012;00:20:39;1021.7;7.828;95.5;10.5
2012;04.10.2012;00:40:39;1021.6;7.854;95.8;10.5
2012;04.10.2012;01:00:41;1021.5;7.827;96.1;10.4
2012;04.10.2012;01:20:40;1021.2;7.907;96.4;10.5
2012;04.10.2012;01:40:42;1021;7.698;96.4;10.1
2012;04.10.2012;02:00:40;1020.5;7.831;96.7;10.3
2012;04.10.2012;02:20:39;1020.5;7.77;96.6;10.2
2012;04.10.2012;02:40:39;1020.7;7.777;96.7;10.2
2012;04.10.2012;03:00:42;1020.4;7.726;96.7;10.1
2012;04.10.2012;03:20:40;1020.4;7.615;96.6;9.9
2012;04.10.2012;03:40:41;1020.3;7.715;95.9;10.2
2012;04.10.2012;04:00:40;1020.2;7.653;94.5;10.3
2012;04.10.2012;04:20:39;1020.2;7.697;94.4;10.4
2012;04.10.2012;04:40:40;1020;7.769;94;10.6
2012;04.10.2012;05:00:39;1020;7.786;94.2;10.6
2012;04.10.2012;05:20:39;1019.8;7.668;93.4;10.5
2012;04.10.2012;05:40:40;1019.9;7.668;93.4;10.5
2012;04.10.2012;06:00:39;1019.9;7.508;92.7;10.3
2012;04.10.2012;06:20:39;1019.8;7.472;93.5;10.1
2012;04.10.2012;06:40:42;1019.8;7.526;94.8;10
2012;04.10.2012;07:00:39;1019.9;7.395;93.8;9.9
2012;04.10.2012;07:20:42;1020.1;7.017;94;9.1
2012;04.10.2012;07:40:40;1020.2;6.795;92.3;8.9
2012;04.10.2012;08:00:39;1020.2;6.777;92.7;8.8
2012;04.10.2012;08:20:39;1020.3;6.936;91.7;9.3
2012;04.10.2012;08:40:39;1020.3;6.951;91.9;9.3
2012;04.10.2012;09:20:39;1020.5;7.28;91.8;10
2012;04.10.2012;09:40:39;1020.6;7.355;88.5;10.7
2012;04.10.2012;10:00:39;1020.7;7.385;85.4;11.3
2012;04.10.2012;10:20:41;1020.7;6.954;81;11.2
2012;04.10.2012;10:40:40;1020.8;6.982;79.2;11.6
2012;04.10.2012;11:00:39;1020.8;6.568;71.2;12.3
2012;04.10.2012;11:20:39;1020.9;6.973;73.1;12.8
2012;04.10.2012;12:00:39;1021;6.659;66.3;13.6
2012;04.10.2012;12:20:39;1021.1;7.159;68.5;14.2
2012;04.10.2012;12:40:39;1021;7.032;67.3;14.2
2012;04.10.2012;13:00:40;1021;7.032;67.3;14.2
2012;04.10.2012;13:40:39;1021;6.976;67.2;14.1
2012;04.10.2012;14:00:39;1021;7.332;67.9;14.7
2012;04.10.2012;14:20:40;1021;7.312;68.6;14.5
2012;04.10.2012;14:40:39;1021;7.365;66.9;15
2012;04.10.2012;15:00:40;1021;7.317;65.2;15.3
2012;04.10.2012;15:20:40;1021;7.274;64.4;15.4
2012;04.10.2012;15:40:40;1021;7.113;65.9;14.7
2012;04.10.2012;16:00:40;1020.9;7.134;64.4;15.1
2012;04.10.2012;16:20:40;1020.8;7.325;66.1;15.1
2012;04.10.2012;16:40:39;1020.7;7.456;67.7;15
2012;04.10.2012;17:40:40;1020.8;7.723;72.4;14.5
2012;04.10.2012;18:00:39;1021.3;7.726;73.4;14.3
2012;04.10.2012;18:20:39;1021.2;7.9;77;13.9
2012;04.10.2012;18:40:39;1021.2;8.086;79.3;13.8
2012;04.10.2012;19:00:40;1021.3;8.005;80.6;13.4
2012;04.10.2012;19:20:39;1021.4;7.884;81.5;13
2012;04.10.2012;20:00:43;1021.4;7.602;77.6;13.2
2012;04.10.2012;20:20:39;1021.3;7.653;77.1;13.4
2012;04.10.2012;21:00:39;1021.5;7.795;80.6;13
2012;20.10.2012;22:00:39;1015.7;7.98;94.2;10.9
2012;20.10.2012;22:20:41;1015.6;7.843;95.1;10.5
2012;20.10.2012;22:40:41;1015.5;7.947;95.7;10.6
2012;20.10.2012;23:00:39;1015.4;8.052;96.3;10.7
2012;20.10.2012;23:20:39;1015.4;8.016;96.5;10.6
2012;20.10.2012;23:40:41;1015.3;8.041;96.8;10.6
2012;21.10.2012;00:00:39;1015.2;7.943;96.9;10.4
2012;21.10.2012;00:20:39;1015.1;7.845;97;10.2
2012;21.10.2012;00:40:39;1015.1;7.915;97.2;10.3
2012;21.10.2012;01:00:39;1015;7.764;97.3;10
2012;21.10.2012;01:20:39;1015;7.668;97.4;9.8
2012;21.10.2012;01:40:40;1014.9;7.684;97.6;9.8
2012;21.10.2012;02:00:40;1014.8;7.633;97.6;9.7
2012;21.10.2012;02:20:39;1014.8;7.604;97.9;9.6
2012;21.10.2012;02:40:39;1014.8;7.467;98.1;9.3
2012;21.10.2012;03:00:40;1014.7;7.482;98.3;9.3
2012;21.10.2012;03:20:41;1014.6;7.44;98.4;9.2
2012;21.10.2012;03:40:38;1014.5;7.448;98.5;9.2
2012;21.10.2012;04:00:38;1014.4;7.414;98.7;9.1
2012;21.10.2012;04:20:39;1014.3;7.422;98.8;9.1
2012;21.10.2012;04:40:40;1014.2;7.431;98.9;9.1
2012;21.10.2012;05:00:42;1014.1;7.585;98.9;9.4
2012;21.10.2012;05:20:39;1014;7.594;99;9.4
2012;21.10.2012;05:40:40;1013.9;7.602;99.1;9.4
2012;21.10.2012;06:00:41;1013.8;7.551;99.1;9.3
2012;21.10.2012;06:20:40;1013.8;7.574;99.4;9.3
2012;21.10.2012;06:40:39;1013.8;7.436;99.6;9
2012;21.10.2012;07:00:39;1013.6;7.386;99.6;8.9
2012;21.10.2012;07:20:39;1013.6;7.387;99.6;8.9
2012;21.10.2012;07:40:40;1013.6;7.445;99.7;9
2012;21.10.2012;08:00:39;1013.6;7.394;99.7;8.9
2012;21.10.2012;08:20:40;1013.6;7.293;99.7;8.7
2012;21.10.2012;08:40:40;1013.6;7.251;99.8;8.6
2012;21.10.2012;09:00:39;1013.6;7.258;99.9;8.6
2012;21.10.2012;09:20:39;1013.7;7.308;99.9;8.7
2012;21.10.2012;10:00:39;1013.7;7.726;100;9.5
2012;21.10.2012;10:20:39;1013.6;7.84;100.1;9.7
2012;21.10.2012;10:40:39;1013.6;8.001;100.1;10
2012;21.10.2012;11:00:39;1013.6;7.893;100.1;9.8
2012;21.10.2012;11:20:39;1013.6;7.894;100.1;9.8
2012;21.10.2012;12:00:39;1013.5;8.01;100.2;10
2012;21.10.2012;12:20:39;1013.5;8.175;100.2;10.3
2012;21.10.2012;12:40:39;1013.4;8.287;100.2;10.5
2012;21.10.2012;13:00:40;1013.2;8.289;100.2;10.5
2012;21.10.2012;13:20:39;1012.9;8.348;100.2;10.6
2012;21.10.2012;13:40:39;1012.6;8.407;100.2;10.7
2012;21.10.2012;14:20:40;1012.2;8.354;100.2;10.6
2012;21.10.2012;14:40:39;1012;8.42;100.3;10.7
2012;21.10.2012;15:00:40;1012;8.535;100.3;10.9
2012;21.10.2012;15:20:39;1011.8;8.819;100.2;11.4
2012;21.10.2012;16:00:39;1011.6;8.992;100.1;11.7
2012;21.10.2012;16:20:39;1011.4;9.096;99.9;11.9
2012;21.10.2012;16:40:39;1011.3;9.334;99.8;12.3
2012;21.10.2012;17:00:39;1011.1;9.559;99.5;12.7
2012;21.10.2012;17:20:39;1010.9;9.753;99.5;13
2012;21.10.2012;17:40:40;1010.8;9.719;99.8;12.9
2012;21.10.2012;18:00:39;1010.8;9.87;100;13.1
2012;21.10.2012;18:20:39;1010.7;9.686;100.1;12.8
2012;21.10.2012;18:40:40;1010.7;9.686;100.1;12.8
2012;21.10.2012;19:00:39;1010.8;9.493;100.1;12.5
2012;21.10.2012;19:40:40;1010.9;9.068;100.2;11.8
2012;21.10.2012;20:20:40;1011.1;9.014;100.3;11.7
2012;21.10.2012;20:40:38;1011.1;9.075;100.3;11.8
2012;21.10.2012;21:00:39;1011.1;8.667;100.4;11.1
2012;21.10.2012;21:40:39;1011.1;8.267;100.4;10.4
2012;21.10.2012;22:20:39;1011.3;8.091;100.3;10.1
2012;21.10.2012;22:40:39;1011.5;7.927;100.3;9.8
2012;21.10.2012;23:00:40;1011.5;8.035;100.3;10
2012;21.10.2012;23:40:39;1011.6;8.199;100.3;10.3
2012;22.10.2012;00:00:41;1011.6;8.423;100.3;10.7
2012;22.10.2012;00:20:40;1011.8;8.414;100.2;10.7
2012;22.10.2012;00:40:39;1011.8;8.236;100.1;10.4
2012;22.10.2012;01:00:39;1011.9;8.235;100.1;10.4
2012;22.10.2012;01:20:39;1012;8.226;100;10.4
2012;22.10.2012;01:40:39;1012.1;8.112;99.3;10.3
2012;22.10.2012;02:00:39;1012;8.212;98.5;10.6
2012;22.10.2012;02:20:39;1011.8;8.137;97.6;10.6
2012;22.10.2012;02:40:39;1011.6;8.381;95.9;11.3
2012;22.10.2012;03:00:39;1011.7;8.581;95.6;11.7
2012;22.10.2012;03:20:39;1011.6;8.516;95.5;11.6
2012;22.10.2012;03:40:39;1011.5;8.48;95.1;11.6
2012;22.10.2012;04:00:38;1011.5;8.212;94.6;11.2
2012;22.10.2012;04:20:39;1011.6;8.211;94.6;11.2
2012;22.10.2012;04:40:39;1011.7;8.172;94.8;11.1
2012;22.10.2012;05:00:39;1011.7;8.13;93.7;11.2
2012;22.10.2012;05:20:39;1011.7;7.83;92.7;10.8
2012;22.10.2012;05:40:39;1011.6;7.841;89.2;11.4
2012;22.10.2012;06:00:39;1011.5;7.554;85.4;11.5
2012;22.10.2012;06:20:39;1011.5;7.556;83.2;11.9
2012;22.10.2012;06:40:39;1011.5;7.604;81;12.4
2012;22.10.2012;07:00:39;1011.4;8.151;87.9;12.2
2012;22.10.2012;07:20:39;1011.3;7.91;87.6;11.8
2012;22.10.2012;07:40:39;1011.2;8.02;88.8;11.8
2012;22.10.2012;08:00:39;1011.2;8.049;89.7;11.7
2012;22.10.2012;08:20:39;1011.4;7.851;89.3;11.4
2012;22.10.2012;08:40:38;1011.6;7.823;89;11.4
2012;22.10.2012;09:00:39;1011.8;7.619;87.3;11.3
2012;22.10.2012;09:20:39;1012.1;7.681;83.5;12.1
2012;22.10.2012;09:40:39;1012.2;7.528;82.4;12
2012;22.10.2012;10:00:39;1012.3;7.576;79.2;12.7
2012;22.10.2012;10:20:39;1012.2;7.724;73.2;14.2
2012;22.10.2012;10:40:39;1012.1;7.775;73.2;14.3
2012;22.10.2012;11:00:38;1012.2;7.647;73.9;13.9
2012;22.10.2012;11:20:39;1012.2;7.992;76.2;14.1
2012;22.10.2012;11:40:39;1012.3;8.411;78.1;14.5
2012;22.10.2012;12:00:39;1012.3;8.386;75.4;15
2012;22.10.2012;12:20:39;1012.3;8.108;72;15.2
2012;22.10.2012;12:40:39;1012.1;7.782;66.1;15.9
2012;22.10.2012;13:00:38;1012;7.688;65.3;15.9
2012;22.10.2012;13:20:38;1012;8.278;73;15.3
2012;22.10.2012;13:40:39;1011.9;7.361;60.2;16.5
2012;22.10.2012;14:20:39;1011.8;6.296;47.8;17.7
2012;22.10.2012;14:40:39;1011.8;6.621;49.3;18
2012;22.10.2012;15:00:39;1011.8;6.163;44.5;18.5
2012;22.10.2012;15:20:39;1011.7;6.794;47.5;19
2012;22.10.2012;15:40:39;1011.6;6.894;51.3;18
2012;22.10.2012;16:00:39;1011.6;7.207;52.6;18.3
2012;22.10.2012;16:20:39;1011.6;6.638;51;17.5
2012;22.10.2012;16:40:39;1011.5;6.95;53.7;17.4
2012;22.10.2012;17:00:38;1011.5;7.042;54.4;17.4
2012;22.10.2012;17:40:38;1011.4;6.859;54.7;16.9
2012;22.10.2012;18:00:39;1011.5;7.305;60.1;16.4
2012;22.10.2012;18:20:39;1011.5;7.598;64.1;16
2012;22.10.2012;18:40:38;1011.6;7.477;62.7;16.1
2012;22.10.2012;19:00:39;1011.7;7.874;67.7;15.7
2012;22.10.2012;19:20:39;1011.8;7.469;65.1;15.5
2012;22.10.2012;19:40:38;1012;7.389;61.6;16.2
2012;22.10.2012;20:20:39;1012.1;7.462;65.9;15.3
2012;22.10.2012;20:40:39;1012.1;7.475;67.3;15
2012;22.10.2012;21:00:39;1012.2;7.692;71.5;14.5
2012;22.10.2012;21:20:38;1012.4;7.298;60.1;16.4
2012;22.10.2012;21:40:39;1012.5;7.254;64.1;15.3
2012;22.10.2012;22:00:38;1012.5;7.347;68.8;14.4
2012;22.10.2012;22:20:39;1012.7;7.532;71.9;14.1
2012;22.10.2012;22:40:39;1012.8;7.259;70.7;13.8
2012;22.10.2012;23:00:39;1013;7.456;76;13.1
2012;22.10.2012;23:20:39;1013.2;7.397;73;13.6
2012;22.10.2012;23:40:39;1013.4;7.341;73.9;13.3
2012;23.10.2012;00:00:39;1013.6;7.315;72.7;13.5
2012;23.10.2012;00:20:39;1013.6;7.161;75.5;12.6
2012;23.10.2012;00:40:39;1013.6;7.362;78.1;12.5
2012;23.10.2012;01:00:39;1013.7;7.132;76.7;12.3
2012;23.10.2012;01:20:39;1014.1;7.537;77.4;13
2012;23.10.2012;01:40:39;1014.6;7.557;73.7;13.8
2012;23.10.2012;02:00:39;1014.9;7.794;77;13.6
2012;23.10.2012;02:20:39;1015.1;8.209;84.3;13
2012;23.10.2012;02:40:39;1015.1;8.422;82.6;13.7
2012;23.10.2012;03:00:39;1015.1;8.48;84.8;13.4
2012;23.10.2012;03:20:40;1015.1;8.405;79.8;14.2
2012;23.10.2012;03:40:39;1015.3;8.08;74.8;14.6
2012;23.10.2012;04:00:39;1015.3;8.126;77.7;14.1
2012;23.10.2012;04:20:39;1015.3;7.987;78.4;13.7
2012;23.10.2012;04:40:39;1015.3;8.08;79.3;13.7
2012;23.10.2012;05:00:39;1015.1;7.902;74.6;14.3
2012;23.10.2012;05:20:39;1015;7.841;72.6;14.6
2012;23.10.2012;05:40:38;1015;7.903;74.6;14.3
2012;23.10.2012;06:00:39;1015;7.918;76.7;13.9
2012;23.10.2012;06:20:39;1015.1;8.126;78.7;13.9
2012;23.10.2012;06:40:39;1015.3;8.217;80.1;13.8
2012;23.10.2012;07:00:39;1015.4;7.945;76;14.1
2012;23.10.2012;07:20:39;1015.5;7.882;75.9;14
2012;23.10.2012;07:40:38;1015.3;7.732;73.5;14.2
2012;23.10.2012;08:00:39;1015.3;7.796;74.1;14.2
2012;23.10.2012;08:20:38;1015.4;8.128;80.3;13.6
2012;23.10.2012;08:40:38;1015.7;8.057;78.6;13.8
2012;23.10.2012;09:00:39;1015.9;8.077;78.8;13.8
2012;23.10.2012;09:20:38;1016.2;8.261;80.6;13.8
2012;23.10.2012;09:40:39;1016.5;8.327;83.4;13.4
2012;23.10.2012;10:00:39;1016.7;8.431;83.9;13.5
2012;23.10.2012;10:20:38;1016.9;8.475;84.9;13.4
2012;23.10.2012;10:40:39;1017.1;8.703;86.6;13.5
2012;23.10.2012;11:00:38;1017.2;8.778;85.1;13.9
2012;23.10.2012;11:20:39;1017.3;8.911;81.5;14.8
