2012;27.02.2012;00:40:39;1010.6;2.045;64.5;-3
2012;27.02.2012;01:00:38;1010.5;2.046;69;-3.9
2012;27.02.2012;01:20:39;1010.4;2.041;70.4;-4.2
2012;27.02.2012;01:40:39;1010.2;2.021;69.7;-4.2
2012;27.02.2012;02:00:38;1010.1;2.067;71.8;-4.3
2012;27.02.2012;02:20:39;1009.9;2.056;68.8;-3.8
2012;27.02.2012;02:40:39;1009.7;2.039;66.7;-3.5
2012;27.02.2012;03:00:39;1009.5;2.058;66.3;-3.3
2012;27.02.2012;03:20:39;1009.4;2.076;68.4;-3.6
2012;27.02.2012;03:40:39;1009.3;2.074;66.8;-3.3
2012;27.02.2012;04:00:39;1009.2;2.068;67.6;-3.5
2012;27.02.2012;04:20:39;1009.1;2.075;69.9;-3.9
2012;27.02.2012;04:40:39;1009;2.16;68;-3
2012;27.02.2012;05:00:39;1009;2.074;65.3;-3
2012;27.02.2012;05:20:39;1009;2.084;68.1;-3.5
2012;27.02.2012;05:40:39;1009.1;2.092;68.9;-3.6
2012;27.02.2012;06:00:39;1009;2.124;68.4;-3.3
2012;27.02.2012;06:20:38;1009;2.198;74;-3.9
2012;27.02.2012;07:00:39;1009;2.312;79.6;-4.2
2012;27.02.2012;07:20:39;1009;2.305;77.6;-3.9
2012;27.02.2012;07:40:39;1009;2.276;77.8;-4.1
2012;27.02.2012;08:00:39;1009.1;2.254;75.9;-3.9
2012;27.02.2012;08:20:39;1009.1;2.251;74.1;-3.6
2012;27.02.2012;08:40:39;1009.2;2.197;71.8;-3.5
2012;27.02.2012;09:00:39;1009.3;2.167;70.3;-3.4
2012;27.02.2012;09:20:39;1009.4;2.188;68.4;-2.9
2012;27.02.2012;09:40:39;1009.3;2.208;67;-2.5
2012;27.02.2012;10:00:39;1009.4;2.407;74.1;-2.7
2012;27.02.2012;10:20:39;1009.4;2.452;75.5;-2.7
2012;27.02.2012;10:40:39;1009.4;2.547;78.4;-2.7
2012;27.02.2012;11:40:39;1009.6;2.587;74.5;-1.8
2012;27.02.2012;12:00:39;1009.7;2.627;76.8;-2
2012;27.02.2012;12:20:39;1009.8;2.675;78.2;-2
2012;27.02.2012;12:40:39;1009.8;2.596;84.2;-3.4
2012;27.02.2012;13:00:39;1009.8;2.657;84.9;-3.2
2012;27.02.2012;13:20:39;1010;2.59;83.4;-3.3
2012;27.02.2012;13:40:39;1010.2;2.589;83.4;-3.3
2012;27.02.2012;14:20:38;1010.6;2.466;81.3;-3.6
2012;27.02.2012;14:40:39;1010.9;2.426;80.6;-3.7
2012;27.02.2012;15:00:39;1011.2;2.416;82.1;-4
2012;27.02.2012;15:20:39;1011.4;2.385;82.3;-4.2
2012;27.02.2012;15:40:38;1011.7;2.222;75.6;-4
2012;27.02.2012;16:00:38;1012;2.238;77.9;-4.3
2012;27.02.2012;16:40:39;1012.6;2.138;75.6;-4.5
2012;27.02.2012;17:00:39;1012.9;2.115;74.8;-4.5
2012;27.02.2012;17:20:39;1013.2;2.105;75.6;-4.7
2012;27.02.2012;17:40:39;1013.5;2.127;77;-4.8
2012;27.02.2012;18:00:39;1013.9;1.967;70.7;-4.7
2012;27.02.2012;18:20:39;1014.2;2.024;73.9;-4.9
2012;27.02.2012;18:40:38;1014.6;1.975;71.6;-4.8
2012;27.02.2012;19:00:39;1014.9;1.986;73.1;-5
2012;27.02.2012;19:20:39;1015.2;2.088;74;-4.5
2012;27.02.2012;19:40:39;1015.3;1.946;68.5;-4.4
2012;27.02.2012;20:20:38;1015.6;1.928;68.4;-4.5
2012;27.02.2012;20:40:39;1015.8;1.93;69;-4.6
2012;27.02.2012;21:00:39;1016;1.851;67.2;-4.8
2012;27.02.2012;21:20:38;1016.3;1.992;70.7;-4.5
2012;27.02.2012;21:40:39;1016.5;1.981;74.7;-5.3
2012;27.02.2012;22:00:39;1016.7;1.936;74.7;-5.6
2012;27.02.2012;22:20:39;1016.9;1.938;74.8;-5.6
2012;27.02.2012;22:40:39;1017.1;1.948;75.2;-5.6
2012;27.02.2012;23:00:39;1017.2;1.853;72.1;-5.7
2012;27.02.2012;23:20:39;1017.3;1.782;69.9;-5.8
2012;27.02.2012;23:40:39;1017.5;1.786;70.6;-5.9
2012;28.02.2012;00:00:39;1017.6;1.817;68.6;-5.3
2012;28.02.2012;00:20:39;1017.6;1.689;64.3;-5.4
2012;28.02.2012;01:00:39;1017.8;1.679;66.9;-6
2012;28.02.2012;01:20:39;1017.9;1.689;69.4;-6.4
2012;28.02.2012;01:40:39;1017.9;1.733;69.6;-6.1
2012;28.02.2012;02:00:39;1017.9;1.625;71;-7.2
2012;28.02.2012;02:20:38;1017.9;1.665;72.2;-7.1
2012;28.02.2012;02:40:39;1017.9;1.683;74.7;-7.4
2012;28.02.2012;03:00:39;1017.9;1.659;72.5;-7.2
2012;28.02.2012;03:20:39;1017.9;1.646;73.6;-7.5
2012;28.02.2012;03:40:39;1018;1.642;72.3;-7.3
2012;28.02.2012;04:00:38;1018.1;1.636;72.6;-7.4
2012;28.02.2012;04:20:39;1018.1;1.641;75.7;-7.9
2012;28.02.2012;04:40:39;1018.2;1.66;77.2;-8
2012;28.02.2012;05:00:39;1018.4;1.638;76.8;-8.1
2012;28.02.2012;05:20:39;1018.5;1.696;75.3;-7.4
2012;28.02.2012;05:40:39;1018.6;1.602;76.3;-8.3
2012;28.02.2012;06:00:39;1018.8;1.596;76;-8.3
2012;28.02.2012;06:20:39;1019;1.631;77.1;-8.2
2012;28.02.2012;06:40:39;1019.2;1.578;75.8;-8.4
2012;28.02.2012;07:00:39;1019.4;1.595;73.1;-7.8
2012;28.02.2012;07:20:39;1019.6;1.683;75.4;-7.5
2012;28.02.2012;07:40:40;1019.7;1.582;73.1;-7.9
2012;28.02.2012;08:20:39;1020.1;1.549;76.2;-8.7
2012;28.02.2012;08:40:39;1020.2;1.583;77.3;-8.6
2012;28.02.2012;09:00:39;1020.4;1.603;74.7;-8
2012;28.02.2012;10:00:39;1020.5;1.541;67;-7.1
2012;28.02.2012;10:40:40;1020.5;1.573;65.3;-6.5
2012;28.02.2012;11:00:39;1020.5;1.535;64.7;-6.7
2012;28.02.2012;11:20:39;1020.5;1.522;61.3;-6.1
2012;28.02.2012;12:00:40;1020.4;1.588;59.7;-5.2
2012;28.02.2012;12:20:39;1020.2;1.481;56.1;-5.3
2012;28.02.2012;12:40:40;1020;1.502;55.2;-4.9
2012;28.02.2012;13:00:40;1019.7;1.433;50.7;-4.4
2012;28.02.2012;13:20:39;1019.5;1.432;49.9;-4.2
2012;28.02.2012;13:40:39;1019.3;1.485;52.5;-4.4
2012;28.02.2012;14:00:40;1019.1;1.404;50;-4.5
2012;28.02.2012;14:20:39;1018.9;1.491;50;-3.7
2012;28.02.2012;14:40:39;1018.7;1.534;53.4;-4.2
2012;28.02.2012;15:00:39;1018.6;1.523;54.2;-4.5
2012;28.02.2012;15:20:39;1018.4;1.489;52.6;-4.4
2012;28.02.2012;15:40:39;1018.3;1.486;52.5;-4.4
2012;28.02.2012;16:00:40;1018.2;1.461;51.2;-4.3
2012;28.02.2012;16:20:39;1018.1;1.489;53.4;-4.6
2012;28.02.2012;16:40:40;1018;1.503;54.7;-4.8
2012;28.02.2012;17:00:41;1017.9;1.527;56;-4.9
2012;28.02.2012;17:20:39;1017.9;1.506;56.5;-5.2
2012;28.02.2012;17:40:40;1017.8;1.497;57;-5.4
2012;28.02.2012;18:00:39;1017.9;1.522;58.4;-5.5
2012;28.02.2012;18:20:40;1018;1.564;60;-5.5
2012;28.02.2012;18:40:39;1018;1.529;60.5;-5.9
2012;28.02.2012;19:00:40;1018.1;1.528;61.4;-6.1
2012;28.02.2012;19:20:39;1018.2;1.48;60.4;-6.3
2012;28.02.2012;19:40:40;1018.1;1.524;61.7;-6.2
2012;28.02.2012;20:00:39;1018.1;1.471;61.9;-6.7
2012;28.02.2012;20:20:41;1018;1.538;63.7;-6.5
2012;28.02.2012;20:40:40;1017.9;1.572;64.1;-6.3
2012;28.02.2012;21:00:39;1017.8;1.536;65.1;-6.8
2012;28.02.2012;21:20:39;1017.7;1.531;66.4;-7.1
2012;28.02.2012;22:00:41;1017.4;1.682;67.5;-6.1
2012;28.02.2012;22:40:39;1017.1;1.368;70.9;-9.4
2012;28.02.2012;23:00:39;1017;1.352;69;-9.2
2012;28.02.2012;23:20:39;1016.9;1.402;70.4;-9
2012;28.02.2012;23:40:40;1016.7;1.282;70.2;-10.1
